date,temperature_c
2018-04-24 04:00:00,11.874429321289085
2018-04-24 05:00:00,12.12140062120227
2018-04-24 06:00:00,13.816773817274338
2018-04-24 07:00:00,18.299417453342016
2018-04-24 08:00:00,20.58307020399303
2018-04-24 09:00:00,21.833929104275228
2018-04-24 10:00:00,22.77119208441843
2018-04-24 11:00:00,23.498411051432242
2018-04-24 12:00:00,23.853874037000878
2018-04-24 13:00:00,23.876450602213538
2018-04-24 14:00:00,23.52901373969189
2018-04-24 15:00:00,22.16771986219618
2018-04-24 16:00:00,18.86761576334635
2018-04-24 17:00:00,15.682789103190146
2018-04-24 18:00:00,13.667955525716138
2018-04-24 19:00:00,13.677214558919331
2018-04-24 20:00:00,13.218033515082482
2018-04-24 21:00:00,13.388586086697046
2018-04-24 22:00:00,14.336193847656261
2018-04-24 23:00:00,14.99603000217013
2018-04-25 00:00:00,14.928475613064222
2018-04-25 01:00:00,13.464686075846373
2018-04-25 02:00:00,10.071871948242233
2018-04-25 03:00:00,8.236366780598985
2018-04-25 04:00:00,7.68538479275179
2018-04-25 05:00:00,7.674607679578969
2018-04-25 06:00:00,11.916433376736109
2018-04-25 07:00:00,18.185482788085892
2018-04-25 08:00:00,20.703452894422753
2018-04-25 09:00:00,22.104033745659763
2018-04-25 10:00:00,23.024276394314256
2018-04-25 11:00:00,23.560386488172753
2018-04-25 12:00:00,23.8199422200521
2018-04-25 13:00:00,23.695908270941857
2018-04-25 14:00:00,23.121691555447057
2018-04-25 15:00:00,21.51202223036023
2018-04-25 16:00:00,19.12242635091144
2018-04-25 17:00:00,17.383771769205737
2018-04-25 18:00:00,15.869517347547742
2018-04-25 19:00:00,14.483781602647525
2018-04-25 20:00:00,13.649466281467028
2018-04-25 21:00:00,13.786352878146715
2018-04-25 22:00:00,13.794974433051209
2018-04-25 23:00:00,12.707205878363709
2018-04-26 00:00:00,11.520145670572902
2018-04-26 01:00:00,10.657478162977384
2018-04-26 02:00:00,9.95945977105032
2018-04-26 03:00:00,9.20813157823352
2018-04-26 04:00:00,8.56693623860673
2018-04-26 05:00:00,8.444290839301232
2018-04-26 06:00:00,12.581351047092028
2018-04-26 07:00:00,17.525466579861074
2018-04-26 08:00:00,19.10577256944447
2018-04-26 09:00:00,20.395237223307277
2018-04-26 10:00:00,21.34908209906689
2018-04-26 11:00:00,22.006674872504334
2018-04-26 12:00:00,22.36217787000868
2018-04-26 13:00:00,22.36623229980472
2018-04-26 14:00:00,21.95044420030382
2018-04-26 15:00:00,20.648327636718818
2018-04-26 16:00:00,18.302254570855098
2018-04-26 17:00:00,16.669849310980908
2018-04-26 18:00:00,15.402412584092929
2018-04-26 19:00:00,14.12312893337679
2018-04-26 20:00:00,13.030137464735276
2018-04-26 21:00:00,12.415513102213595
2018-04-26 22:00:00,12.031670464409729
2018-04-26 23:00:00,12.061850314670153
2018-04-27 00:00:00,12.02687344021274
2018-04-27 01:00:00,11.852576022677965
2018-04-27 02:00:00,11.662856716579881
2018-04-27 03:00:00,12.162542724609409
2018-04-27 04:00:00,13.010019938151004
2018-04-27 05:00:00,13.04082878960503
2018-04-27 06:00:00,14.567903984917507
2018-04-27 07:00:00,18.286801825629368
2018-04-27 08:00:00,20.465253024631068
2018-04-27 09:00:00,21.62874721950959
2018-04-27 10:00:00,22.453168063693568
2018-04-27 11:00:00,22.94756910536023
2018-04-27 12:00:00,23.227692667643225
2018-04-27 13:00:00,23.206746758355052
2018-04-27 14:00:00,22.888899061414918
2018-04-27 15:00:00,21.90961981879343
2018-04-27 16:00:00,20.00408596462671
2018-04-27 17:00:00,17.441685655381946
2018-04-27 18:00:00,15.99493476019967
2018-04-27 19:00:00,16.078500027126722
2018-04-27 20:00:00,14.970929294162318
2018-04-27 21:00:00,14.154725477430588
2018-04-27 22:00:00,13.639664713541663
2018-04-27 23:00:00,13.57227037217882
2018-04-28 00:00:00,13.356972249348985
2018-04-28 01:00:00,13.66229315863717
2018-04-28 02:00:00,10.773708089192667
2018-04-28 03:00:00,8.85870802137589
2018-04-28 04:00:00,8.262262641059067
2018-04-28 05:00:00,8.117140367295974
2018-04-28 06:00:00,11.945966254340306
2018-04-28 07:00:00,16.935999213324635
2018-04-28 08:00:00,18.53943244086372
2018-04-28 09:00:00,20.30030008951826
2018-04-28 10:00:00,21.335882229275228
2018-04-28 11:00:00,21.928140258789085
2018-04-28 12:00:00,22.251563178168396
2018-04-28 13:00:00,22.24150661892361
2018-04-28 14:00:00,21.791588338216116
2018-04-28 15:00:00,20.50744696723092
2018-04-28 16:00:00,18.660282050238777
2018-04-28 17:00:00,16.988733588324692
2018-04-28 18:00:00,15.539977688259512
2018-04-28 19:00:00,14.69628974066842
2018-04-28 20:00:00,14.43970709906688
2018-04-28 21:00:00,14.4262841118707
2018-04-28 22:00:00,14.316267225477418
2018-04-28 23:00:00,14.106313747829915
2018-04-29 00:00:00,13.925020005967895
2018-04-29 01:00:00,14.025233968098973
2018-04-29 02:00:00,14.295261298285595
2018-04-29 03:00:00,14.217573377821225
2018-04-29 04:00:00,14.139028591579859
2018-04-29 05:00:00,13.987576633029562
2018-04-29 06:00:00,14.85225490993929
2018-04-29 07:00:00,18.78923475477427
2018-04-29 08:00:00,20.655739000108497
2018-04-29 09:00:00,21.546527777777783
2018-04-29 10:00:00,22.058254326714405
2018-04-29 11:00:00,22.273205227322023
2018-04-29 12:00:00,22.104230075412318
2018-04-29 13:00:00,21.692971801757835
2018-04-29 14:00:00,20.971959431966127
2018-04-29 15:00:00,19.56915588378905
2018-04-29 16:00:00,17.75232781304254
2018-04-29 17:00:00,16.673989868164085
2018-04-29 18:00:00,15.688165283203148
2018-04-29 19:00:00,14.86645779079862
2018-04-29 20:00:00,14.178883870442746
2018-04-29 21:00:00,13.567294989691845
2018-04-29 22:00:00,12.69036153157549
2018-04-29 23:00:00,12.063709174262158
2018-04-30 00:00:00,11.265722995334215
2018-04-30 01:00:00,10.896654595269126
2018-04-30 02:00:00,10.378107028537329
2018-04-30 03:00:00,9.80073479546445
2018-04-30 04:00:00,9.254869249131957
2018-04-30 05:00:00,9.189553154839416
2018-04-30 06:00:00,12.433217705620677
2018-04-30 07:00:00,16.410085381401927
2018-04-30 08:00:00,18.61738043891063
2018-04-30 09:00:00,20.12317470974392
2018-04-30 10:00:00,20.35815802680122
2018-04-30 11:00:00,20.32079501681858
2018-04-30 12:00:00,20.453928968641492
2018-04-30 13:00:00,20.29943474663628
2018-04-30 14:00:00,19.836719089084227
2018-04-30 15:00:00,19.007404581705714
2018-04-30 16:00:00,17.797874281141503
2018-04-30 17:00:00,16.05378316243491
2018-04-30 18:00:00,14.998598564995632
2018-04-30 19:00:00,14.16209648980032
2018-04-30 20:00:00,14.131559583875912
2018-04-30 21:00:00,13.582443237304744
2018-04-30 22:00:00,13.00798814561631
2018-04-30 23:00:00,12.413324313693579
2018-05-01 00:00:00,12.07489183213977
2018-05-01 01:00:00,11.958791097005246
2018-05-01 02:00:00,12.083114963107676
2018-05-01 03:00:00,11.98755594889326
2018-05-01 04:00:00,11.857979668511291
2018-05-01 05:00:00,11.329671223958371
2018-05-01 06:00:00,12.022442287868955
2018-05-01 07:00:00,13.255844116210938
2018-05-01 08:00:00,14.63599175347224
2018-05-01 09:00:00,16.08110283745657
2018-05-01 10:00:00,17.51604309082029
2018-05-01 11:00:00,18.42828165690105
2018-05-01 12:00:00,18.846234130859443
2018-05-01 13:00:00,19.025363159179733
2018-05-01 14:00:00,18.6047498914931
2018-05-01 15:00:00,16.007972208658884
2018-05-01 16:00:00,15.064807467990477
2018-05-01 17:00:00,13.962013075086816
2018-05-01 18:00:00,13.226806640625057
2018-05-01 19:00:00,12.58116760253904
2018-05-01 20:00:00,11.689838663736964
2018-05-01 21:00:00,11.128032430013036
2018-05-01 22:00:00,10.755968221028638
2018-05-01 23:00:00,10.170139227973095
2018-05-02 00:00:00,9.67231309678823
2018-05-02 01:00:00,9.424093288845484
2018-05-02 02:00:00,8.867246161566868
2018-05-02 03:00:00,8.604239569769959
2018-05-02 04:00:00,8.593827311197913
2018-05-02 05:00:00,8.073540581597229
2018-05-02 06:00:00,11.442939249674453
2018-05-02 07:00:00,14.962400987413218
2018-05-02 08:00:00,16.974868096245643
2018-05-02 09:00:00,18.089811876085093
2018-05-02 10:00:00,19.185311211480098
2018-05-02 11:00:00,19.858413696289062
2018-05-02 12:00:00,20.071998087565134
2018-05-02 13:00:00,19.941258070204015
2018-05-02 14:00:00,19.394267442491298
2018-05-02 15:00:00,17.966955227322046
2018-05-02 16:00:00,15.535490247938355
2018-05-02 17:00:00,13.996797688802076
2018-05-02 18:00:00,13.22303432888458
2018-05-02 19:00:00,12.439611477322046
2018-05-02 20:00:00,11.567877197265659
2018-05-02 21:00:00,10.737744140625011
2018-05-02 22:00:00,9.935404120551254
2018-05-02 23:00:00,9.075363498263869
2018-05-03 00:00:00,8.399414062500057
2018-05-03 01:00:00,8.04486558702257
2018-05-03 02:00:00,7.635755750868043
2018-05-03 03:00:00,7.265411376953125
2018-05-03 04:00:00,7.0505801730685675
2018-05-03 05:00:00,7.147989908854186
2018-05-03 06:00:00,11.052898830837705
2018-05-03 07:00:00,15.300324842664963
2018-05-03 08:00:00,16.878268432617233
2018-05-03 09:00:00,17.886955091688378
2018-05-03 10:00:00,18.89667290581599
2018-05-03 11:00:00,19.82398240831168
2018-05-03 12:00:00,20.347079128689245
2018-05-03 13:00:00,20.412392171223985
2018-05-03 14:00:00,19.641901652018248
2018-05-03 15:00:00,18.148095703125023
2018-05-03 16:00:00,15.962623087565134
2018-05-03 17:00:00,14.755822414822035
2018-05-03 18:00:00,13.325005764431467
2018-05-03 19:00:00,11.906982421875
2018-05-03 20:00:00,10.5507968478733
2018-05-03 21:00:00,9.248620944552954
2018-05-03 22:00:00,9.383797878689279
2018-05-03 23:00:00,8.461519707573814
2018-05-04 00:00:00,6.971402316623255
2018-05-04 01:00:00,6.374886406792541
2018-05-04 02:00:00,5.859118652343739
2018-05-04 03:00:00,5.3738366021050865
2018-05-04 04:00:00,5.037158203124989
2018-05-04 05:00:00,5.017932467990477
2018-05-04 06:00:00,8.54449259440105
2018-05-04 07:00:00,13.947064208984443
2018-05-04 08:00:00,16.135953776041674
2018-05-04 09:00:00,17.5643476698134
2018-05-04 10:00:00,18.53753085666233
2018-05-04 11:00:00,19.184546576605896
2018-05-04 12:00:00,19.47142435709634
2018-05-04 13:00:00,19.355603705512124
2018-05-04 14:00:00,18.74200846354171
2018-05-04 15:00:00,17.23120795355902
2018-05-04 16:00:00,15.038617960611987
2018-05-04 17:00:00,13.20563761393231
2018-05-04 18:00:00,11.356181844075536
2018-05-04 19:00:00,9.644296264648403
2018-05-04 20:00:00,8.18438924153645
2018-05-04 21:00:00,7.075057305230018
2018-05-04 22:00:00,6.188212415907174
2018-05-04 23:00:00,5.8819651285807595
2018-05-05 00:00:00,5.949718560112842
2018-05-05 01:00:00,6.74713033040365
2018-05-05 02:00:00,7.221771240234375
2018-05-05 03:00:00,7.162609185112899
2018-05-05 04:00:00,7.101697794596362
2018-05-05 05:00:00,7.035252888997377
2018-05-05 06:00:00,8.899506632486975
2018-05-05 07:00:00,13.216497463650171
2018-05-05 08:00:00,15.805569797092005
2018-05-05 09:00:00,17.697435845269126
2018-05-05 10:00:00,19.01831461588546
2018-05-05 11:00:00,19.875416734483508
2018-05-05 12:00:00,20.32615966796874
2018-05-05 13:00:00,20.383146837022593
2018-05-05 14:00:00,19.934053887261314
2018-05-05 15:00:00,18.318209838867176
2018-05-05 16:00:00,15.942643229166663
2018-05-05 17:00:00,14.000838894314256
2018-05-05 18:00:00,12.079025607638869
2018-05-05 19:00:00,10.225841267903661
2018-05-05 20:00:00,8.677450561523472
2018-05-05 21:00:00,7.612393188476574
2018-05-05 22:00:00,7.063149346245666
2018-05-05 23:00:00,7.137984212239587
2018-05-06 00:00:00,7.545493231879334
2018-05-06 01:00:00,7.9165218777126825
2018-05-06 02:00:00,7.9783586290147355
2018-05-06 03:00:00,7.678209092881957
2018-05-06 04:00:00,7.429628160264826
2018-05-06 05:00:00,7.012356567382824
2018-05-06 06:00:00,9.851122368706626
2018-05-06 07:00:00,14.219944593641515
2018-05-06 08:00:00,16.51137356228304
2018-05-06 09:00:00,18.214395141601585
2018-05-06 10:00:00,19.53120829264327
2018-05-06 11:00:00,20.428618706597206
2018-05-06 12:00:00,20.949365573459204
2018-05-06 13:00:00,21.073335774739576
2018-05-06 14:00:00,20.71838616265194
2018-05-06 15:00:00,19.447356160481775
2018-05-06 16:00:00,17.13556484646267
2018-05-06 17:00:00,14.640150960286405
2018-05-06 18:00:00,12.45479227701827
2018-05-06 19:00:00,11.495223999023438
2018-05-06 20:00:00,10.821577962239587
2018-05-06 21:00:00,9.00452100965714
2018-05-06 22:00:00,8.244885253906261
2018-05-06 23:00:00,7.974062093098951
2018-05-07 00:00:00,7.834549628363732
2018-05-07 01:00:00,7.678457641601597
2018-05-07 02:00:00,7.565523274739576
2018-05-07 03:00:00,7.45545077853734
2018-05-07 04:00:00,7.358316379123323
2018-05-07 05:00:00,7.4447923448350934
2018-05-07 06:00:00,10.358060709635424
2018-05-07 07:00:00,15.024578518337705
2018-05-07 08:00:00,17.74946017795139
2018-05-07 09:00:00,19.308409966362888
2018-05-07 10:00:00,20.28875596788197
2018-05-07 11:00:00,20.915779283311622
2018-05-07 12:00:00,21.239731174045176
2018-05-07 13:00:00,21.21618889702694
2018-05-07 14:00:00,20.740004475911462
2018-05-07 15:00:00,19.313033718533006
2018-05-07 16:00:00,16.57462463378903
2018-05-07 17:00:00,15.39001532660592
2018-05-07 18:00:00,15.007040405273472
2018-05-07 19:00:00,13.880351765950536
2018-05-07 20:00:00,13.324596828884523
2018-05-07 21:00:00,12.748575168185766
2018-05-07 22:00:00,10.187456936306432
2018-05-07 23:00:00,6.882180107964416
2018-05-08 00:00:00,5.802823893229174
2018-05-08 01:00:00,5.359136962890659
2018-05-08 02:00:00,5.001547580295153
2018-05-08 03:00:00,4.839077758789074
2018-05-08 04:00:00,4.880405680338583
2018-05-08 05:00:00,5.054771253797753
2018-05-08 06:00:00,9.011031765408006
2018-05-08 07:00:00,14.682827080620655
2018-05-08 08:00:00,17.079334174262158
2018-05-08 09:00:00,18.765888129340283
2018-05-08 10:00:00,19.6957872178819
2018-05-08 11:00:00,20.17980584038628
2018-05-08 12:00:00,20.392012193467906
2018-05-08 13:00:00,20.313886515299487
2018-05-08 14:00:00,19.90180155436201
2018-05-08 15:00:00,18.5234510633681
2018-05-08 16:00:00,16.28930731879342
2018-05-08 17:00:00,14.56739366319448
2018-05-08 18:00:00,13.25636494954432
2018-05-08 19:00:00,12.145167032877623
2018-05-08 20:00:00,11.106781344943613
2018-05-08 21:00:00,10.32594570583774
2018-05-08 22:00:00,9.713112725151916
2018-05-08 23:00:00,9.236909654405395
2018-05-09 00:00:00,8.844320339626734
2018-05-09 01:00:00,8.518206448025182
2018-05-09 02:00:00,8.185199991861964
2018-05-09 03:00:00,7.867093912760424
2018-05-09 04:00:00,7.623802693684922
2018-05-09 05:00:00,7.319535319010413
2018-05-09 06:00:00,10.618205091688367
2018-05-09 07:00:00,16.482213677300365
2018-05-09 08:00:00,18.887857733832448
2018-05-09 09:00:00,20.355715942382858
2018-05-09 10:00:00,21.168924967447936
2018-05-09 11:00:00,21.799585300021704
2018-05-09 12:00:00,22.131077745225696
2018-05-09 13:00:00,22.08606703016494
2018-05-09 14:00:00,21.61327955457898
2018-05-09 15:00:00,20.062040540907105
2018-05-09 16:00:00,17.928198920355896
2018-05-09 17:00:00,16.55974053276907
2018-05-09 18:00:00,16.31483662923182
2018-05-09 19:00:00,15.337390136718739
2018-05-09 20:00:00,14.42049119737419
2018-05-09 21:00:00,13.463343641493054
2018-05-09 22:00:00,12.386833699544297
2018-05-09 23:00:00,12.034437391493043
2018-05-10 00:00:00,11.761394585503524
2018-05-10 01:00:00,11.53271009657118
2018-05-10 02:00:00,11.346494886610287
2018-05-10 03:00:00,11.129638332790819
2018-05-10 04:00:00,10.900775485568602
2018-05-10 05:00:00,10.7034922281901
2018-05-10 06:00:00,12.15550740559894
2018-05-10 07:00:00,17.140429348415807
2018-05-10 08:00:00,19.598486328124977
2018-05-10 09:00:00,20.69002922905821
2018-05-10 10:00:00,21.41944376627606
2018-05-10 11:00:00,21.941673109266503
2018-05-10 12:00:00,22.221163262261314
2018-05-10 13:00:00,22.16142035590275
2018-05-10 14:00:00,21.741165161132812
2018-05-10 15:00:00,20.361051432291674
2018-05-10 16:00:00,18.064672173394115
2018-05-10 17:00:00,16.17756449381511
2018-05-10 18:00:00,14.61487562391494
2018-05-10 19:00:00,13.619811333550388
2018-05-10 20:00:00,12.574354383680543
2018-05-10 21:00:00,11.91595187717013
2018-05-10 22:00:00,11.53484734429253
2018-05-10 23:00:00,12.015595838758657
2018-05-11 00:00:00,11.839216783311656
2018-05-11 01:00:00,10.532738579644104
2018-05-11 02:00:00,9.466471015082448
2018-05-11 03:00:00,8.973732164170997
2018-05-11 04:00:00,8.390824042426232
2018-05-11 05:00:00,7.965583292643203
2018-05-11 06:00:00,11.043309529622434
2018-05-11 07:00:00,15.667397054036485
2018-05-11 08:00:00,17.922312757703992
2018-05-11 09:00:00,19.26916164822046
2018-05-11 10:00:00,20.08636372884115
2018-05-11 11:00:00,20.6486941867405
2018-05-11 12:00:00,20.902544148763013
2018-05-11 13:00:00,20.789773220486154
2018-05-11 14:00:00,20.269709269205748
2018-05-11 15:00:00,18.736919148763036
2018-05-11 16:00:00,16.3812422010634
2018-05-11 17:00:00,15.058144124348985
2018-05-11 18:00:00,14.136126708984364
2018-05-11 19:00:00,13.297409057617188
2018-05-11 20:00:00,12.457271321614598
2018-05-11 21:00:00,11.787011718750023
2018-05-11 22:00:00,11.152025010850707
2018-05-11 23:00:00,10.628394232855896
2018-05-12 00:00:00,10.58057929144968
2018-05-12 01:00:00,10.353812662760447
2018-05-12 02:00:00,9.918628607855908
2018-05-12 03:00:00,9.158915879991298
2018-05-12 04:00:00,8.904516940646715
2018-05-12 05:00:00,8.515715196397593
2018-05-12 06:00:00,11.019512939453136
2018-05-12 07:00:00,15.781218126085093
2018-05-12 08:00:00,17.648788452148494
2018-05-12 09:00:00,18.830123562283006
2018-05-12 10:00:00,19.510648600260424
2018-05-12 11:00:00,20.007059054904516
2018-05-12 12:00:00,20.157950168185778
2018-05-12 13:00:00,19.56493394639756
2018-05-12 14:00:00,19.20904405381947
2018-05-12 15:00:00,17.607036675347274
2018-05-12 16:00:00,15.900276353624122
2018-05-12 17:00:00,14.52068888346355
2018-05-12 18:00:00,13.38666246202257
2018-05-12 19:00:00,13.115838623046898
2018-05-12 20:00:00,12.224432373046909
2018-05-12 21:00:00,11.33508945041234
2018-05-12 22:00:00,10.449122450086861
2018-05-12 23:00:00,9.90472242567273
2018-05-13 00:00:00,8.824337768554699
2018-05-13 01:00:00,7.382406277126734
2018-05-13 02:00:00,6.390882703993043
2018-05-13 03:00:00,5.9818271213108005
2018-05-13 04:00:00,5.8943355984158075
2018-05-13 05:00:00,5.897364298502623
2018-05-13 06:00:00,8.3930653889974
2018-05-13 07:00:00,12.099402533637146
2018-05-13 08:00:00,14.69183146158855
2018-05-13 09:00:00,16.33789910210504
2018-05-13 10:00:00,17.595452880859398
2018-05-13 11:00:00,18.46773817274311
2018-05-13 12:00:00,18.979222954644115
2018-05-13 13:00:00,19.055670166015602
2018-05-13 14:00:00,18.6594197591146
2018-05-13 15:00:00,17.32641838921444
2018-05-13 16:00:00,15.153248087565146
2018-05-13 17:00:00,13.143948025173643
2018-05-13 18:00:00,11.530186631944446
2018-05-13 19:00:00,11.875964355468739
2018-05-13 20:00:00,11.271825832790796
2018-05-13 21:00:00,10.738605075412295
2018-05-13 22:00:00,10.285189480251745
2018-05-13 23:00:00,9.941034274631079
2018-05-14 00:00:00,9.321138848198814
2018-05-14 01:00:00,8.832009209526916
2018-05-14 02:00:00,8.222735934787352
2018-05-14 03:00:00,8.467749023437534
2018-05-14 04:00:00,9.47497185601128
2018-05-14 05:00:00,7.438382297092005
2018-05-14 06:00:00,8.596059502495734
2018-05-14 07:00:00,9.414952935112865
2018-05-14 08:00:00,10.34118177625868
2018-05-14 09:00:00,11.390238444010436
2018-05-14 10:00:00,11.69013163248701
2018-05-14 11:00:00,12.337133789062477
2018-05-14 12:00:00,12.490157063802087
2018-05-14 13:00:00,12.92766316731769
2018-05-14 14:00:00,12.747811889648403
2018-05-14 15:00:00,12.016119384765659
2018-05-14 16:00:00,10.663862101237044
2018-05-14 17:00:00,9.993177625868043
2018-05-14 18:00:00,8.505520968967005
2018-05-14 19:00:00,7.916016303168419
2018-05-14 20:00:00,7.465001763237865
2018-05-14 21:00:00,6.735291883680588
2018-05-14 22:00:00,6.1782491048177235
2018-05-14 23:00:00,5.13527289496534
2018-05-15 00:00:00,5.579606797960082
